id,timestamp,x,y,z
194564,3520,262.476135,-977.988098,29.354168
168964,3520,119.193352,-883.779846,31.140446
106500,3520,255.728546,-871.151062,29.314125
178436,3520,270.109558,-966.824219,29.306633
164868,3520,100.942429,-1024.145508,-100.000000
752643,3520,187.094315,-844.306641,31.051893
605699,3520,19.024553,-1214.243042,300.035217
666883,3520,276.640320,-872.496826,29.281853
205316,3520,197.614792,-1040.787354,-100.000000
152580,3520,232.459763,-947.641357,29.041803
772611,3520,218.980728,-841.243469,29.798550
671747,3520,148.018372,-937.625183,29.883650
115716,3520,138.490814,-1026.970947,29.350855
203524,3520,139.684418,-989.269348,28.839602
195332,3520,225.430054,-970.671448,28.800512
184836,3520,65.910210,-985.943909,-100.000000
146180,3520,272.325470,-955.117737,29.272545
162308,3520,241.979782,-884.416138,30.513954
189444,3520,242.405304,-891.467590,30.489632
139268,3520,253.019073,-1014.273499,29.268297
221444,3520,242.519547,-883.690125,30.513083
1284,3520,126.970612,-872.657471,30.626659
93188,3520,66.622726,-963.213074,29.357519
140548,3520,151.161682,-934.846008,29.404263
171780,3520,140.940247,-829.345947,31.161463
138244,3520,241.252594,-883.407471,30.513954
728323,3520,336.231506,-1025.073730,29.309519
158468,3520,254.044647,-1010.377380,29.272476
772355,3520,211.730896,-1017.257751,29.310616
192772,3520,105.441643,-1027.946899,-100.000000
165124,3520,126.182533,-870.005798,30.628826
173060,3520,242.055191,-925.681824,29.280655
211972,3520,153.707764,-992.261658,29.357697
196356,3520,221.513275,-980.567200,28.784756
199172,3520,90.717941,-1074.506348,-100.000000
205572,3520,249.229340,-1024.271240,29.258123
78340,3520,223.845673,-960.854492,29.290926
169220,3520,212.234802,-1016.584045,29.309044
219652,3520,2.860803,-940.435364,-100.000000
158724,3520,129.327972,-1028.984741,29.357470
177668,3520,126.585617,-1026.086182,29.357384
163076,3520,261.484619,-987.543213,29.312008
180484,3520,137.690231,-858.893311,30.729759
83204,3520,135.711807,-1015.222107,-100.000000
211716,3520,139.360046,-1032.479004,29.348625
212996,3520,269.512115,-968.115479,29.311869
111620,3520,223.981964,-948.703979,30.091736
161540,3520,313.130280,-1044.505127,28.589916
205060,3520,134.383728,-861.821777,30.714056
185092,3520,255.290741,-896.989990,28.924280
169476,3520,125.310249,-1026.020264,29.357410
12036,3520,233.109985,-946.300232,29.041803
119556,3520,147.781921,-833.547363,31.102631
182788,3520,259.322571,-980.451050,29.355013
135684,3520,-154.450638,-674.348511,217.207565
725763,3520,251.586227,-846.844604,29.267393
98564,3520,224.804733,-972.237000,28.810619
172804,3520,115.064987,-1032.911499,29.350546
193284,3520,262.790833,-976.813293,29.347727
100100,3520,257.777039,-849.862976,28.821417
187908,3520,216.825958,-1091.484497,28.709221
212484,3520,198.035278,-1036.362549,-100.000000
728067,3520,335.287964,-1024.964722,29.302618
199940,3520,136.484467,-857.637573,30.739178
126724,3520,254.133972,-1014.305969,29.269478
759043,3520,187.925064,-843.436584,31.028358
87300,3520,204.988708,-992.812622,30.091934
143364,3520,157.882080,-957.495667,30.130390
735491,3520,334.866760,-1026.212036,29.300003
79620,3520,224.134216,-978.888367,29.292673
176900,3520,-1608.513428,708.659912,958.859985
142596,3520,186.511154,-1047.461060,29.309345
204292,3520,286.030212,-953.688538,-100.000000
139780,3520,194.214951,-943.025818,30.691793
756227,3520,335.971863,-1026.286133,29.305576
761603,3520,236.736420,-938.648499,28.821102
763395,3520,172.751022,-924.407959,30.687813
771331,3520,238.624786,-957.340149,29.190746
204036,3520,175.445816,-1002.557983,28.813068
142340,3520,94.382263,-1028.447388,-100.000000
199684,3520,219.820160,-856.723694,30.231298
6148,4020,147.406006,-832.517517,31.113785
206852,4020,149.101471,-828.932068,31.119135
104708,4020,270.758148,-836.242004,-100.000000
606979,4020,132.061630,-984.516296,29.355951
179460,4020,146.424362,-833.611023,31.101698
148996,4020,140.476334,-989.601074,28.839626
194564,4020,262.476135,-977.988098,29.354168
168964,4020,119.193352,-883.779846,31.140446
106500,4020,256.353363,-871.469971,29.296185
178436,4020,270.109558,-966.824219,29.306633
164868,4020,100.942429,-1024.145508,-100.000000
752643,4020,187.094315,-844.306641,31.051893
605699,4020,21.699268,-1212.936890,300.035675
666883,4020,277.746704,-872.545776,29.287113
205316,4020,197.614792,-1040.787354,-100.000000
152580,4020,232.459763,-947.641357,29.041803
772611,4020,223.927765,-843.078125,29.676847
671747,4020,147.595184,-938.872009,29.869476
115716,4020,137.659348,-1026.680786,29.353510
203524,4020,139.684418,-989.269348,28.839602
195332,4020,225.430054,-970.671448,28.800512
184836,4020,65.910210,-985.943909,-100.000000
146180,4020,271.999603,-955.748474,29.247807
162308,4020,241.979782,-884.416138,30.513954
189444,4020,242.405304,-891.467590,30.489632
139268,4020,253.019073,-1014.273499,29.268297
221444,4020,242.519547,-883.690125,30.513083
1284,4020,126.970612,-872.657471,30.626659
93188,4020,66.622726,-963.213074,29.357519
140548,4020,151.161682,-934.846008,29.404263
171780,4020,140.940247,-829.345947,31.161463
138244,4020,241.252594,-883.407471,30.513954
728323,4020,336.231506,-1025.073730,29.309519
158468,4020,254.044647,-1010.377380,29.272476
772355,4020,211.730896,-1017.257751,29.310616
192772,4020,105.441643,-1027.946899,-100.000000
165124,4020,126.182533,-870.005798,30.628826
173060,4020,241.730850,-926.473572,29.280998
211972,4020,152.997864,-991.942688,29.357697
196356,4020,221.513275,-980.567200,28.784756
199172,4020,90.717941,-1074.506348,-100.000000
205572,4020,249.229340,-1024.271240,29.258123
78340,4020,223.845673,-960.854492,29.290926
169220,4020,212.237778,-1016.593201,29.309044
219652,4020,2.860803,-940.435364,-100.000000
158724,4020,129.327972,-1028.984741,29.357470
177668,4020,126.585617,-1026.086182,29.357384
163076,4020,261.484619,-987.543213,29.312008
180484,4020,137.690231,-858.893311,30.729759
83204,4020,135.711807,-1015.222107,-100.000000
211716,4020,138.687973,-1032.225708,29.349125
212996,4020,269.512115,-968.115479,29.311869
111620,4020,223.981964,-948.703979,30.091736
161540,4020,306.011627,-1044.503662,28.589945
205060,4020,134.383728,-861.821777,30.714056
185092,4020,255.684998,-896.090759,28.936611
169476,4020,125.310249,-1026.020264,29.357410
12036,4020,233.109985,-946.300232,29.041803
119556,4020,147.781921,-833.547363,31.102631
182788,4020,259.322571,-980.451050,29.355013
135684,4020,-158.234756,-669.966797,212.338074
725763,4020,252.066345,-846.983521,29.255371
98564,4020,224.804733,-972.237000,28.810619
172804,4020,115.064987,-1032.911499,29.350546
193284,4020,262.790833,-976.813293,29.347727
100100,4020,257.777344,-849.860474,28.820425
187908,4020,216.966278,-1085.787842,28.700735
212484,4020,198.035278,-1036.362549,-100.000000
728067,4020,335.287964,-1024.964722,29.302618
199940,4020,136.484467,-857.637573,30.739178
126724,4020,254.133972,-1014.305969,29.269478
759043,4020,187.925064,-843.436584,31.028358
87300,4020,204.988708,-992.812622,30.091934
143364,4020,157.882080,-957.495667,30.130390
735491,4020,334.866760,-1026.212036,29.300003
79620,4020,223.940781,-979.764709,29.296501
176900,4020,-1642.812622,711.649292,961.939453
142596,4020,186.511154,-1047.461060,29.309345
204292,4020,286.030212,-953.688538,-100.000000
139780,4020,194.214951,-943.025818,30.691793
756227,4020,335.971863,-1026.286133,29.305576
761603,4020,236.736420,-938.648499,28.821102
763395,4020,173.097015,-924.323792,30.686861
771331,4020,239.239655,-957.421509,29.206800
204036,4020,175.445816,-1002.557983,28.813068
142340,4020,94.382263,-1028.447388,-100.000000
199684,4020,219.042664,-856.437012,30.253216
6148,4521,147.406006,-832.517517,31.113785
206852,4521,149.107208,-828.909180,31.119135
104708,4521,270.758148,-836.242004,-100.000000
606979,4521,131.708298,-985.403381,29.355951
179460,4521,146.424362,-833.611023,31.101698
148996,4521,140.476334,-989.601074,28.839626
194564,4521,262.476135,-977.988098,29.354168
168964,4521,119.193352,-883.779846,31.140446
106500,4521,257.104034,-871.826904,29.274248
178436,4521,270.109558,-966.824219,29.306633
164868,4521,100.942429,-1024.145508,-100.000000
752643,4521,187.094315,-844.306641,31.051893
605699,4521,24.381235,-1211.626831,300.036072
666883,4521,278.648132,-872.585693,29.291073
205316,4521,197.614792,-1040.787354,-100.000000
152580,4521,232.459763,-947.641357,29.041803
772611,4521,228.475494,-844.767700,29.558403
671747,4521,147.187988,-939.967712,29.858957
115716,4521,136.928467,-1026.435425,29.353580
203524,4521,139.684418,-989.269348,28.839602
195332,4521,225.430054,-970.671448,28.800512
184836,4521,65.910210,-985.943909,-100.000000
146180,4521,271.673370,-956.380310,29.224173
162308,4521,241.979782,-884.416138,30.513954
189444,4521,242.405304,-891.467590,30.489632
139268,4521,253.019073,-1014.273499,29.268297
221444,4521,242.519547,-883.690125,30.513083
1284,4521,126.970612,-872.657471,30.626659
93188,4521,66.622726,-963.213074,29.357519
140548,4521,151.161682,-934.846008,29.404263
171780,4521,140.940247,-829.345947,31.161463
138244,4521,241.252594,-883.407471,30.513954
728323,4521,336.231506,-1025.073730,29.309519
158468,4521,254.044647,-1010.377380,29.272476
772355,4521,211.730896,-1017.257751,29.310616
192772,4521,105.441643,-1027.946899,-100.000000
165124,4521,126.182533,-870.005798,30.628826
173060,4521,241.446152,-927.167847,29.281656
211972,4521,152.365616,-991.688110,29.357933
196356,4521,221.513275,-980.567200,28.784756
199172,4521,90.717941,-1074.506348,-100.000000
205572,4521,249.229340,-1024.271240,29.258123
78340,4521,223.845673,-960.854492,29.290926
169220,4521,212.251022,-1016.634033,29.309044
219652,4521,2.860803,-940.435364,-100.000000
158724,4521,129.327972,-1028.984741,29.357470
177668,4521,126.585617,-1026.086182,29.357384
163076,4521,261.484619,-987.543213,29.312008
180484,4521,137.690231,-858.893311,30.729759
83204,4521,135.711807,-1015.222107,-100.000000
211716,4521,137.917252,-1031.935181,29.350349
212996,4521,269.512115,-968.115479,29.311869
111620,4521,223.981964,-948.703979,30.091736
161540,4521,298.872986,-1044.505371,28.590622
205060,4521,134.383728,-861.821777,30.714056
185092,4521,256.023926,-895.299561,28.948273
169476,4521,125.310249,-1026.020264,29.357410
12036,4521,233.109985,-946.300232,29.041803
119556,4521,147.781921,-833.547363,31.102631
182788,4521,259.322571,-980.451050,29.355013
135684,4521,-162.178024,-665.750549,207.461319
725763,4521,252.547638,-847.123535,29.243156
98564,4521,224.804733,-972.237000,28.810619
172804,4521,115.064987,-1032.911499,29.350546
193284,4521,262.790833,-976.813293,29.347727
100100,4521,257.796875,-849.866638,28.819237
187908,4521,216.858139,-1079.730225,28.707348
212484,4521,198.035278,-1036.362549,-100.000000
189700,4521,46.590305,-982.661987,28.780251
728067,4521,335.287964,-1024.964722,29.302618
199940,4521,136.484467,-857.637573,30.739178
126724,4521,254.133972,-1014.305969,29.269478
759043,4521,187.925064,-843.436584,31.028358
87300,4521,204.988708,-992.812622,30.091934
143364,4521,157.882080,-957.495667,30.130390
735491,4521,334.866760,-1026.212036,29.300003
79620,4521,223.771530,-980.533508,29.298103
176900,4521,-1677.247070,714.650757,965.088623
142596,4521,186.511154,-1047.461060,29.309345
204292,4521,286.030212,-953.688538,-100.000000
139780,4521,194.214951,-943.025818,30.691793
756227,4521,335.971863,-1026.286133,29.305576
761603,4521,236.736420,-938.648499,28.821102
763395,4521,173.609665,-924.229004,30.686808
771331,4521,239.859100,-957.504211,29.222921
204036,4521,175.445816,-1002.557983,28.813068
142340,4521,94.382263,-1028.447388,-100.000000
199684,4521,218.360596,-856.194763,30.270962
6148,5021,147.406006,-832.517517,31.113785
206852,5021,149.067932,-828.872620,31.119135
104708,5021,270.758148,-836.242004,-100.000000
606979,5021,131.383698,-986.167175,29.355951
179460,5021,146.424362,-833.611023,31.101698
148996,5021,140.476334,-989.601074,28.839626
194564,5021,262.476135,-977.988098,29.354168
168964,5021,119.193352,-883.779846,31.140446
106500,5021,257.775574,-872.090515,29.261446
178436,5021,270.109558,-966.824219,29.306633
164868,5021,100.942429,-1024.145508,-100.000000
752643,5021,187.094315,-844.306641,31.051893
605699,5021,27.053398,-1210.321045,300.036591
666883,5021,279.683380,-872.631470,29.296013
205316,5021,197.614792,-1040.787354,-100.000000
152580,5021,232.459763,-947.641357,29.041803
772611,5021,232.271622,-846.176758,29.460901
671747,5021,146.793091,-941.073547,29.843580
115716,5021,136.093399,-1026.159058,29.354681
203524,5021,139.684418,-989.269348,28.839602
195332,5021,225.430054,-970.671448,28.800512
184836,5021,65.910210,-985.943909,-100.000000
146180,5021,271.348663,-957.009216,29.241123
162308,5021,241.979782,-884.416138,30.513954
189444,5021,242.405304,-891.467590,30.489632
139268,5021,253.019073,-1014.273499,29.268297
221444,5021,242.519547,-883.690125,30.513083
1284,5021,126.970612,-872.657471,30.626659
93188,5021,66.622726,-963.213074,29.357519
140548,5021,151.161682,-934.846008,29.404263
171780,5021,140.940247,-829.345947,31.161463
138244,5021,241.252594,-883.407471,30.513954
728323,5021,336.231506,-1025.073730,29.309519
158468,5021,254.044647,-1010.377380,29.272476
772355,5021,211.730896,-1017.257751,29.310616
192772,5021,105.441643,-1027.946899,-100.000000
165124,5021,126.182533,-870.005798,30.628826
173060,5021,241.122452,-927.959778,29.281744
211972,5021,151.617630,-991.524902,29.361042
196356,5021,221.513275,-980.567200,28.784756
199172,5021,90.717941,-1074.506348,-100.000000
205572,5021,249.229340,-1024.271240,29.258123
78340,5021,223.845673,-960.854492,29.290926
169220,5021,212.247360,-1016.622803,29.309044
219652,5021,2.860803,-940.435364,-100.000000
158724,5021,129.327972,-1028.984741,29.357470
177668,5021,126.585617,-1026.086182,29.357384
163076,5021,261.484619,-987.543213,29.312008
180484,5021,137.690231,-858.893311,30.729759
83204,5021,135.711807,-1015.222107,-100.000000
211716,5021,137.245895,-1031.680176,29.351366
212996,5021,269.512115,-968.115479,29.311869
111620,5021,223.981964,-948.703979,30.091736
161540,5021,291.759949,-1044.506104,28.571383
205060,5021,134.383728,-861.821777,30.714056
185092,5021,256.398438,-894.392761,28.964333
169476,5021,125.310249,-1026.020264,29.357410
12036,5021,233.109985,-946.300232,29.041803
119556,5021,147.781921,-833.547363,31.102631
182788,5021,259.322571,-980.451050,29.355013
135684,5021,-166.187790,-661.611511,202.598022
725763,5021,253.079849,-847.279968,29.229382
98564,5021,224.804733,-972.237000,28.810619
172804,5021,115.064987,-1032.911499,29.350546
193284,5021,262.790833,-976.813293,29.347727
100100,5021,258.534363,-850.158875,28.805164
187908,5021,217.322540,-1073.499634,28.689896
212484,5021,198.035278,-1036.362549,-100.000000
189700,5021,53.035442,-983.501831,28.778889
728067,5021,335.287964,-1024.964722,29.302618
199940,5021,136.484467,-857.637573,30.739178
126724,5021,254.133972,-1014.305969,29.269478
759043,5021,187.925064,-843.436584,31.028358
87300,5021,204.988708,-992.812622,30.091934
143364,5021,157.882080,-957.495667,30.130390
735491,5021,334.866760,-1026.212036,29.300003
79620,5021,223.579102,-981.409668,29.300180
176900,5021,-1711.699585,717.653931,967.874268
142596,5021,186.511154,-1047.461060,29.309345
204292,5021,286.030212,-953.688538,-100.000000
139780,5021,194.214951,-943.025818,30.691793
756227,5021,335.971863,-1026.286133,29.305576
761603,5021,236.736420,-938.648499,28.821102
763395,5021,174.198059,-924.175110,30.686808
771331,5021,240.480118,-957.587708,29.239220
204036,5021,175.445816,-1002.557983,28.813068
142340,5021,94.382263,-1028.447388,-100.000000
199684,5021,217.552567,-856.006409,30.291262
6148,5521,147.406006,-832.517517,31.113785
206852,5521,149.105438,-828.907471,31.119135
104708,5521,270.758148,-836.242004,-100.000000
