id,timestamp,x,y,z
544770,4103,-175.843994,-1618.018799,33.621700
543746,4103,192.330460,-1582.786499,28.939125
522498,4103,80.725128,-1488.450317,29.313141
279810,4103,-107.852188,-1682.098511,29.346531
34050,4103,-176.822128,-1267.259155,300.023560
540418,4103,54.985069,-1529.601807,29.126881
545538,4103,143.300842,-1618.355713,28.757704
500994,4103,-101.843842,-1502.326782,33.073368
472834,4103,223.582550,-1584.625732,29.296383
424194,4103,299.406555,-1507.295166,29.256962
49922,4103,-239.184525,-1396.644409,31.276045
148994,4103,61.247509,-1344.614136,29.250772
289282,4103,249.739822,-1576.494751,29.306850
521218,4103,32.683285,-1483.040894,29.256563
183042,4103,148.804688,-1781.867188,29.250740
523522,4103,82.479897,-1517.640381,28.901545
186626,4103,-139.112442,-1715.123047,30.052429
468738,4103,-70.540520,-1233.354858,28.991774
545794,4103,-36.970226,-1462.508301,-100.000000
73730,4103,-1134.514771,-3362.049805,22.591917
534274,4103,72.716179,-1491.528076,28.681025
543490,4103,230.299316,-1637.704224,29.088997
531970,4103,28.245184,-1480.334717,29.374041
167938,4103,51.665157,-1382.932251,29.294039
168194,4103,26.738556,-1460.959717,30.511030
169218,4103,297.069824,-1507.649780,29.283726
169730,4103,265.511200,-1646.397583,29.278257
171010,4103,-261.038635,-1410.158325,31.289625
174850,4103,40.760792,-1351.960327,29.291893
524802,4103,76.968468,-1494.140991,28.693783
523266,4103,-187.327377,-1610.992676,33.159767
175618,4103,-125.312561,-1766.215210,29.793890
176130,4103,-124.878464,-1765.981567,29.792284
536834,4103,54.797352,-1520.712402,28.922159
535298,4103,193.207642,-1605.114868,28.721127
535810,4103,58.892448,-1523.762451,28.759375
88578,4103,-234.084641,-1388.467773,31.258394
88834,4103,-233.083801,-1387.906006,31.258379
540162,4103,155.178223,-1611.913208,-100.000000
539394,4103,157.194138,-1611.220337,28.935772
516354,4103,43.888985,-1493.798218,28.867895
539138,4103,-190.431183,-1608.804077,34.071724
280578,4103,194.822998,-1761.737549,29.233196
169986,4103,297.116150,-1508.140625,29.281158
167426,4103,-23.405111,-1631.286987,29.223625
156930,4103,68.337273,-1645.554443,29.201387
534786,4103,149.442093,-1602.195557,28.884691
288258,4103,303.415070,-1591.169800,30.532854
534018,4615,-37.115440,-1462.569946,-100.000000
544258,4615,-37.027275,-1462.423096,-100.000000
517122,4615,39.134022,-1488.308350,28.503515
2818,4615,-11.323400,-1440.091431,31.578899
296962,4615,-194.265503,-1672.670654,33.570766
523010,4615,149.373444,-1625.860229,-100.000000
545282,4615,257.403259,-1659.933472,29.135551
542210,4615,148.974792,-1614.636475,-100.000000
17154,4615,88.632881,-1409.198120,29.421741
297986,4615,-225.884186,-1665.083862,34.462746
535554,4615,265.160278,-1666.583984,-100.000000
14082,4615,9.536148,-1409.264893,29.297232
14338,4615,10.567558,-1408.818359,29.300634
15106,4615,-87.403320,-1526.942749,33.615925
16642,4615,88.501640,-1410.531250,29.421230
254210,4615,-269.414154,-1606.393921,31.848701
230914,4615,33.911488,-1564.731689,29.295389
155906,4615,41.540569,-1351.713867,29.291893
526338,4615,212.001694,-1620.199219,28.730160
287234,4615,-300.708069,-1330.751099,31.291235
160002,4615,-79.236214,-1378.302979,29.214348
296706,4615,-194.532837,-1671.154297,33.559063
286466,4615,148.083435,-1197.285278,29.295107
536066,4615,162.187088,-1607.717896,28.944811
544770,4615,-175.843994,-1618.018799,33.621700
543746,4615,192.330566,-1582.786987,28.938303
522498,4615,80.725128,-1488.450317,29.313141
279810,4615,-107.852188,-1682.098511,29.346531
34050,4615,-173.803009,-1266.854492,300.023560
540418,4615,54.985069,-1529.601807,29.126881
545538,4615,143.300842,-1618.355713,28.757704
500994,4615,-102.141518,-1502.690430,33.081417
472834,4615,224.285019,-1584.047363,29.295694
424194,4615,299.406555,-1507.295166,29.256962
49922,4615,-239.184525,-1396.644409,31.276045
148994,4615,60.599850,-1345.128784,29.254333
289282,4615,249.739822,-1576.494751,29.306850
521218,4615,32.683285,-1483.040894,29.256563
183042,4615,148.804688,-1781.867188,29.250740
523522,4615,82.479897,-1517.640381,28.901545
186626,4615,-139.112442,-1715.123047,30.052429
468738,4615,-70.540520,-1233.354858,28.991774
545794,4615,-36.970226,-1462.508301,-100.000000
73730,4615,-1134.514771,-3362.049805,22.591917
534274,4615,72.716179,-1491.528076,28.681025
543490,4615,234.416183,-1641.168213,29.079029
531970,4615,28.245184,-1480.334717,29.374041
167938,4615,52.223045,-1382.940918,29.293169
168194,4615,27.422876,-1461.482910,30.485006
169218,4615,297.069824,-1507.649780,29.283726
169730,4615,265.511200,-1646.397583,29.278257
171010,4615,-261.202271,-1410.621948,31.289827
174850,4615,40.870880,-1351.437012,29.291893
524802,4615,76.968468,-1494.140991,28.693783
523266,4615,-187.327377,-1610.992676,33.159767
175618,4615,-125.312561,-1766.215210,29.793890
176130,4615,-124.878464,-1765.981567,29.792284
536834,4615,54.797352,-1520.712402,28.922159
535298,4615,199.244522,-1608.835938,28.735224
535810,4615,58.892448,-1523.762451,28.759375
88578,4615,-234.084641,-1388.467773,31.258394
88834,4615,-233.083801,-1387.906006,31.258379
540162,4615,155.178223,-1611.913208,-100.000000
539394,4615,157.194138,-1611.220337,28.935772
516354,4615,43.888985,-1493.798218,28.867895
539138,4615,-190.955688,-1609.517578,34.033890
280578,4615,194.822998,-1761.737549,29.233196
169986,4615,297.116150,-1508.140625,29.281158
167426,4615,-23.405111,-1631.286987,29.223625
156930,4615,68.014458,-1645.220093,29.211769
534786,4615,144.062073,-1605.363892,28.855404
288258,4615,303.415070,-1591.169800,30.532854
534018,5128,-37.115440,-1462.569946,-100.000000
544258,5128,138.528809,-1608.666626,28.854296
517122,5128,39.134022,-1488.308350,28.503515
2818,5128,-11.323400,-1440.091431,31.578899
296962,5128,-194.265503,-1672.670654,33.570766
523010,5128,149.373444,-1625.860229,-100.000000
545282,5128,257.403259,-1659.933472,29.135551
542210,5128,148.974792,-1614.636475,-100.000000
17154,5128,88.632881,-1409.198120,29.421741
297986,5128,-225.884186,-1665.083862,34.462746
535554,5128,265.160278,-1666.583984,-100.000000
14082,5128,9.536148,-1409.264893,29.297232
14338,5128,10.567558,-1408.818359,29.300634
15106,5128,-87.403320,-1526.942749,33.615925
16642,5128,88.501640,-1410.531250,29.421230
254210,5128,-269.414154,-1606.393921,31.848701
230914,5128,33.379608,-1565.335938,29.294897
155906,5128,42.026661,-1351.724487,29.291893
526338,5128,215.854416,-1624.223999,28.768438
287234,5128,-300.708069,-1330.751099,31.291235
160002,5128,-78.973732,-1379.122437,29.335569
296706,5128,-194.532837,-1671.154297,33.559063
286466,5128,148.083435,-1197.285278,29.295107
536066,5128,162.391983,-1607.601318,28.944239
544770,5128,-175.843994,-1618.018799,33.621700
543746,5128,192.326279,-1582.789795,28.938017
522498,5128,80.725128,-1488.450317,29.313141
279810,5128,-107.852188,-1682.098511,29.346531
34050,5128,-170.776382,-1266.449097,300.023560
540418,5128,54.985069,-1529.601807,29.126881
545538,5128,143.300842,-1618.355713,28.757704
500994,5128,-102.472382,-1503.095337,33.090000
472834,5128,224.992523,-1583.543945,29.295273
424194,5128,299.406555,-1507.295166,29.256962
49922,5128,-239.184525,-1396.644409,31.276045
148994,5128,59.925377,-1345.623779,29.259689
289282,5128,249.739822,-1576.494751,29.306850
521218,5128,32.683285,-1483.040894,29.256563
183042,5128,148.804688,-1781.867188,29.250740
523522,5128,82.479897,-1517.640381,28.901545
186626,5128,-139.112442,-1715.123047,30.052429
468738,5128,-70.540520,-1233.354858,28.991774
545794,5128,-36.970226,-1462.508301,-100.000000
73730,5128,-1134.514771,-3362.049805,22.591917
534274,5128,72.716179,-1491.528076,28.681025
543490,5128,238.235672,-1644.368896,29.086378
531970,5128,28.245184,-1480.334717,29.374041
167938,5128,52.799397,-1382.949463,29.292398
168194,5128,28.108728,-1462.007568,30.461353
169218,5128,297.069824,-1507.649780,29.283726
169730,5128,265.511200,-1646.397583,29.278257
171010,5128,-261.517426,-1411.270630,31.290262
174850,5128,40.966007,-1350.913818,29.291893
524802,5128,76.968468,-1494.140991,28.693783
523266,5128,-187.327377,-1610.992676,33.159767
175618,5128,-125.312561,-1766.215210,29.793890
176130,5128,-124.878464,-1765.981567,29.792284
536834,5128,54.797352,-1520.712402,28.922159
535298,5128,205.256500,-1613.326416,28.714706
535810,5128,58.892448,-1523.762451,28.759375
88578,5128,-234.084641,-1388.467773,31.258394
88834,5128,-233.083801,-1387.906006,31.258379
540162,5128,155.178223,-1611.913208,-100.000000
539394,5128,157.195236,-1611.219604,28.919479
516354,5128,43.888985,-1493.798218,28.867895
539138,5128,-191.393295,-1610.309937,33.992908
280578,5128,194.822998,-1761.737549,29.233196
169986,5128,297.116150,-1508.140625,29.281158
167426,5128,-23.405111,-1631.286987,29.223625
156930,5128,67.626633,-1644.958984,29.219217
546050,5128,143.530060,-1606.194458,-100.000000
288258,5128,303.415070,-1591.169800,30.532854
534018,5645,-37.115440,-1462.569946,-100.000000
546562,5645,133.241806,-1611.911987,28.859715
517122,5645,39.134022,-1488.308350,28.503515
2818,5645,-11.323400,-1440.091431,31.578899
296962,5645,-194.265503,-1672.670654,33.570766
523010,5645,149.373444,-1625.860229,-100.000000
545282,5645,257.403259,-1659.933472,29.135551
542210,5645,148.974792,-1614.636475,-100.000000
17154,5645,88.632881,-1409.198120,29.421741
297986,5645,-225.884186,-1665.083862,34.462746
535554,5645,265.160278,-1666.583984,-100.000000
14082,5645,9.536148,-1409.264893,29.297232
14338,5645,10.567558,-1408.818359,29.300634
15106,5645,-87.403320,-1526.942749,33.615925
16642,5645,88.501640,-1410.531250,29.421230
254210,5645,-269.414154,-1606.393921,31.848701
230914,5645,32.951515,-1565.825195,29.294157
155906,5645,42.419579,-1351.730103,29.291893
526338,5645,219.588211,-1628.422607,28.768875
287234,5645,-300.708069,-1330.751099,31.291235
160002,5645,-78.801834,-1379.573730,29.333370
296706,5645,-194.532837,-1671.154297,33.559063
286466,5645,148.083435,-1197.285278,29.295107
536066,5645,163.372711,-1607.045166,28.942965
544770,5645,-175.843994,-1618.018799,33.621700
543746,5645,191.915512,-1583.057983,28.937197
522498,5645,80.725128,-1488.450317,29.313141
279810,5645,-107.852188,-1682.098511,29.346531
34050,5645,-167.725494,-1266.040771,300.023560
540418,5645,54.985069,-1529.601807,29.126881
545538,5645,143.300842,-1618.355835,28.757380
500994,5645,-103.096848,-1503.854858,33.102879
472834,5645,225.740280,-1583.062744,29.296427
424194,5645,299.406555,-1507.295166,29.256962
49922,5645,-239.184525,-1396.644409,31.276045
148994,5645,59.172993,-1346.039795,29.264732
289282,5645,249.739822,-1576.494751,29.306850
521218,5645,32.683285,-1483.040894,29.256563
183042,5645,148.804688,-1781.867188,29.250740
523522,5645,82.479897,-1517.640381,28.901545
186626,5645,-139.112442,-1715.123047,30.052429
468738,5645,-70.540520,-1233.354858,28.991774
545794,5645,-36.970226,-1462.508301,-100.000000
73730,5645,-1134.514771,-3362.049805,22.591917
534274,5645,72.716179,-1491.528076,28.681025
543490,5645,241.306351,-1646.962646,29.105055
531970,5645,28.245184,-1480.334717,29.374041
167938,5645,53.417873,-1382.957397,29.292395
168194,5645,28.799866,-1462.537109,30.431980
169218,5645,297.069824,-1507.649780,29.283726
169730,5645,265.511200,-1646.397583,29.278257
171010,5645,-261.878448,-1411.869995,31.290792
174850,5645,41.437176,-1351.026367,29.291893
524802,5645,76.968468,-1494.140991,28.693783
523266,5645,-187.327377,-1610.992676,33.159767
175618,5645,-125.312561,-1766.215210,29.793890
176130,5645,-124.878464,-1765.981567,29.792284
536834,5645,54.797352,-1520.712402,28.922159
535298,5645,211.027008,-1618.316406,28.730928
535810,5645,58.892448,-1523.762451,28.759375
88578,5645,-234.084641,-1388.467773,31.258394
88834,5645,-233.083801,-1387.906006,31.258379
540162,5645,155.178223,-1611.913208,-100.000000
539394,5645,157.453201,-1611.072632,28.923157
516354,5645,43.888985,-1493.798218,28.867895
539138,5645,-191.793579,-1611.105957,33.981312
280578,5645,194.822998,-1761.737549,29.233196
169986,5645,297.116150,-1508.140625,29.281158
167426,5645,-23.405111,-1631.286987,29.223625
156930,5645,67.207336,-1644.746460,29.226324
546050,5645,143.530060,-1606.194458,-100.000000
288258,5645,303.415070,-1591.169800,30.532854
534018,6158,-37.115440,-1462.569946,-100.000000
546818,6158,261.925079,-1663.648560,28.721066
517122,6158,39.134022,-1488.308350,28.503515
2818,6158,-11.323400,-1440.091431,31.578899
296962,6158,-194.265503,-1672.670654,33.570766
523010,6158,149.373444,-1625.860229,-100.000000
545282,6158,257.403259,-1659.933472,29.135551
542210,6158,148.974792,-1614.636475,-100.000000
17154,6158,88.632881,-1409.198120,29.421741
297986,6158,-225.884186,-1665.083862,34.462746
535554,6158,265.160278,-1666.583984,-100.000000
14082,6158,9.536148,-1409.264893,29.297232
14338,6158,10.567558,-1408.818359,29.300634
15106,6158,-87.403320,-1526.942749,33.615925
16642,6158,88.501640,-1410.531250,29.421230
254210,6158,-269.414154,-1606.393921,31.848701
230914,6158,32.429394,-1566.433716,29.292778
155906,6158,42.904430,-1351.735962,29.291893
526338,6158,223.464828,-1632.434570,28.743589
287234,6158,-300.708069,-1330.751099,31.291235
160002,6158,-78.563919,-1380.198242,29.332006
296706,6158,-194.532837,-1671.154297,33.559063
286466,6158,148.083435,-1197.285278,29.295107
536066,6158,165.150375,-1606.035767,28.941658
544770,6158,-175.843994,-1618.018799,33.621700
543746,6158,190.791458,-1583.780029,28.932907
522498,6158,80.725128,-1488.450317,29.313141
279810,6158,-107.852188,-1682.098511,29.346531
34050,6158,-164.697708,-1265.635010,300.023560
540418,6158,54.985069,-1529.601807,29.126881
545538,6158,143.400116,-1618.296387,28.757172
500994,6158,-104.072609,-1505.029053,33.122444
472834,6158,226.522949,-1582.584351,29.295692
424194,6158,299.406555,-1507.295166,29.256962
49922,6158,-239.184525,-1396.644409,31.276045
148994,6158,58.462452,-1346.515747,29.268288
289282,6158,249.739822,-1576.494751,29.306850
521218,6158,32.683285,-1483.040894,29.256563
183042,6158,148.804688,-1781.867188,29.250740
523522,6158,82.479897,-1517.640381,28.901545
186626,6158,-139.112442,-1715.123047,30.052429
468738,6158,-70.540520,-1233.354858,28.991774
545794,6158,-36.970226,-1462.508301,-100.000000
73730,6158,-1134.514771,-3362.049805,22.591917
534274,6158,72.716179,-1491.528076,28.681025
543490,6158,243.699295,-1648.994995,29.126760
531970,6158,28.245184,-1480.334717,29.374041
167938,6158,54.023083,-1382.964844,29.292391
168194,6158,29.485664,-1463.062500,30.398153
169218,6158,297.069824,-1507.649780,29.283726
169730,6158,265.511200,-1646.397583,29.278257
171010,6158,-262.247314,-1412.469360,31.291798
174850,6158,41.909027,-1351.485962,29.291893
524802,6158,76.968468,-1494.140991,28.693783
523266,6158,-187.327377,-1610.992676,33.159767
175618,6158,-125.312561,-1766.215210,29.793890
176130,6158,-124.878464,-1765.981567,29.792284
536834,6158,54.797352,-1520.712402,28.922159
535298,6158,215.718811,-1622.975220,28.751863
535810,6158,58.892448,-1523.762451,28.759375
88578,6158,-234.084641,-1388.467773,31.258394
88834,6158,-233.083801,-1387.906006,31.258379
540162,6158,265.189911,-1666.958496,28.655935
547074,6158,157.835968,-1610.386108,-100.000000
516354,6158,43.888985,-1493.798218,28.867895
539138,6158,-192.187042,-1611.951416,33.957569
280578,6158,194.822998,-1761.737549,29.233196
169986,6158,297.116150,-1508.140625,29.281158
167426,6158,-23.405111,-1631.286987,29.223625
156930,6158,66.772636,-1644.570923,29.232971
546050,6158,143.530060,-1606.194458,-100.000000
288258,6158,303.415070,-1591.169800,30.532854
534018,6671,-37.115440,-1462.569946,-100.000000
547586,6671,150.210098,-1614.337402,28.843094
517122,6671,39.134022,-1488.308350,28.503515
2818,6671,-11.323400,-1440.091431,31.578899
296962,6671,-194.265503,-1672.670654,33.570766
523010,6671,149.373444,-1625.860229,-100.000000
545282,6671,257.403259,-1659.933472,29.135551
542210,6671,148.974792,-1614.636475,-100.000000
17154,6671,88.632881,-1409.198120,29.421741
297986,6671,-225.884186,-1665.083862,34.462746
535554,6671,265.160278,-1666.583984,-100.000000
14082,6671,9.536148,-1409.264893,29.297232
14338,6671,10.567558,-1408.818359,29.300634
15106,6671,-87.403320,-1526.942749,33.615925
16642,6671,88.501640,-1410.531250,29.421230
254210,6671,-269.414154,-1606.393921,31.848701
230914,6671,31.916691,-1567.052979,29.291321
155906,6671,43.390842,-1351.740601,29.291893
526338,6671,227.540634,-1636.248657,28.733677
287234,6671,-300.708069,-1330.751099,31.291235
160002,6671,-78.327034,-1380.820190,29.330015
296706,6671,-194.532837,-1671.154297,33.559063
286466,6671,148.083435,-1197.285278,29.295107
536066,6671,167.727417,-1604.573120,28.939634
544770,6671,-175.843994,-1618.018799,33.621700
543746,6671,188.961014,-1584.956665,28.934324
522498,6671,80.725128,-1488.450317,29.313141
