id,timestamp,x,y,z
435714,292273,-1708.426758,-1092.618774,13.152199
406018,292273,-1652.569214,-1102.957520,13.061373
439810,292273,-1621.654663,-1075.635986,13.020802
437762,292273,-3725.327148,-176.852722,1014.075378
356610,292273,-1699.390503,-1065.873169,13.105207
428802,292273,-1718.399292,-1088.485596,13.070719
435458,292273,-1700.436279,-1150.251465,13.047996
405762,292273,-1751.804810,-974.915588,5.850721
362754,292273,-1952.534302,-1148.564941,-0.263791
442626,292273,-1628.096191,-1084.245728,13.022649
432130,292273,-1650.313232,-1141.423950,13.017220
424962,292273,-1630.166260,-1084.691772,13.017552
349442,292273,-1754.222778,-942.355957,7.101089
403458,292773,-1789.799316,-1174.740967,13.017220
408578,292773,-1743.531006,-949.320801,7.506421
392706,292773,-1670.631958,-1034.188599,13.096075
423682,292773,-1757.162598,-1133.483521,13.085472
415746,292773,-1641.507202,-1106.484253,13.017572
411906,292773,-1658.289063,-1029.124023,13.017406
438530,292773,-1673.724121,-1022.803223,13.017301
422402,292773,-1680.471069,-999.142700,7.381078
412674,292773,-1685.198853,-1036.308716,13.017233
409602,292773,-1695.466431,-1072.905151,13.017457
430850,292773,-1761.305542,-1147.430542,13.095601
334594,292773,-1647.783081,-1125.910034,18.341614
419330,292773,-1845.048096,-1199.501831,-100.000000
399106,292773,-1730.697144,-1035.250244,2.552671
338946,292773,-1728.973633,-1002.384033,4.826503
428034,292773,-1672.162109,-1036.351196,13.073009
371458,292773,-1952.534302,-1148.564941,-0.330873
412930,292773,-1691.389404,-1158.439087,13.017223
421378,292773,-1742.393433,-968.476135,6.835828
431618,292773,-1594.323486,-1174.069824,-100.000000
404994,292773,-1719.601807,-1092.239868,13.078066
440834,292773,-1652.965698,-1143.568848,13.017220
428546,292773,-1674.372803,-1044.067017,13.080100
334338,292773,-1659.901489,-1121.780151,13.031024
359938,292773,-1750.357178,-1138.151855,12.511743
436994,292773,-1812.343384,-947.359863,-100.000000
416002,292773,-1651.691528,-1102.470093,13.055893
422146,292773,-1622.824707,-1063.245605,13.086293
440322,292773,-1658.436523,-1125.350342,13.017758
416258,292773,-1628.660156,-1085.244873,13.017591
443394,292773,-1546.799316,-1013.225586,12.312807
340482,292773,-1737.665894,-1123.026855,12.510571
419842,292773,-1641.102051,-1098.003174,13.389965
414722,292773,-1677.194702,-1170.574341,13.017520
351490,292773,-1627.003296,-1113.815063,13.018412
424706,292773,-1677.641968,-1034.734619,13.017304
443650,292773,-1581.012085,-1025.233643,12.296182
355842,292773,-1753.538696,-973.179993,6.039782
432642,292773,-1667.895996,-1039.929810,13.017234
420866,292773,-1691.567505,-1055.873535,13.076319
443906,292773,-1581.012085,-1025.233643,12.296182
413698,292773,-1658.584839,-1124.002319,13.017521
413186,292773,-1722.219604,-999.509155,5.372391
413954,292773,-1651.190796,-1085.936523,13.152632
370434,292773,-1813.017700,-1198.661011,13.016958
438274,292773,-1789.689331,-1166.064697,13.388248
441346,292773,-1641.646362,-1077.807007,13.141381
441090,292773,-1658.813232,-1028.123657,13.027511
405506,292773,-1744.976929,-1011.998047,3.331431
410114,292773,-1669.714966,-1140.808716,13.017516
417794,292773,-1670.432251,-1142.405396,13.017508
414466,292773,-1639.937134,-1106.101318,13.017521
431874,292773,-1766.596802,-1145.493896,13.085195
417538,292773,-1676.669312,-1171.515991,13.017518
439298,292773,-1657.918701,-1028.250732,13.017250
409858,292773,-1716.729004,-1009.045837,5.597575
443138,292773,-1546.799316,-1013.225586,12.312807
440578,292773,-1696.760254,-1060.159424,12.511743
424450,292773,-1677.345825,-1149.936401,13.017520
439554,292773,-1664.398804,-1043.569092,13.152604
403714,292773,-1765.525879,-979.273193,4.661343
440066,292773,-1642.699829,-1078.935059,13.141870
435714,292773,-1708.426758,-1092.618774,13.152199
406018,292773,-1652.569214,-1102.957520,13.061373
439810,292773,-1621.719482,-1075.075806,13.021367
437762,292773,-3760.079834,-176.842819,1013.693848
356610,292773,-1699.073853,-1065.231567,13.100843
428802,292773,-1718.026855,-1088.011353,13.070577
435458,292773,-1701.178223,-1149.684692,13.050590
405762,292773,-1751.056152,-974.302551,5.950760
362754,292773,-1952.534302,-1148.564941,-0.330873
442626,292773,-1628.796265,-1084.779907,13.023411
432130,292773,-1649.885376,-1140.916748,13.017184
424962,292773,-1630.166260,-1084.691772,13.017552
349442,292773,-1754.975952,-942.153503,7.042418
403458,293273,-1790.089966,-1175.118896,13.017220
408578,293273,-1743.920044,-948.600525,7.496415
392706,293273,-1670.158691,-1033.540039,13.098908
423682,293273,-1757.485962,-1133.882690,13.081460
415746,293273,-1641.507202,-1106.484253,13.017572
411906,293273,-1658.289063,-1029.124023,13.017406
438530,293273,-1673.724121,-1022.803223,13.017301
422402,293273,-1681.167358,-998.703003,7.378392
412674,293273,-1685.198853,-1036.308716,13.017233
409602,293273,-1695.466431,-1072.905151,13.017457
430850,293273,-1761.869019,-1148.053101,13.080013
334594,293273,-1647.783081,-1125.910034,18.341614
419330,293273,-1845.048096,-1199.501831,-100.000000
399106,293273,-1731.295898,-1034.944214,2.534004
338946,293273,-1729.919678,-1002.589783,4.762020
428034,293273,-1671.685791,-1035.697876,13.072802
371458,293273,-1952.534302,-1148.564941,-0.419970
412930,293273,-1691.389404,-1158.439087,13.017223
421378,293273,-1741.594360,-968.119934,6.879719
431618,293273,-1594.323486,-1174.069824,-100.000000
404994,293273,-1719.164673,-1091.730713,13.078049
440834,293273,-1652.590454,-1143.101563,13.017161
428546,293273,-1673.884033,-1043.425781,13.102007
334338,293273,-1659.901489,-1121.780151,13.031024
359938,293273,-1750.357178,-1138.151855,12.511743
436994,293273,-1812.343384,-947.359863,-100.000000
416002,293273,-1651.691528,-1102.470093,13.055893
422146,293273,-1623.121948,-1062.746094,13.088660
440322,293273,-1658.436523,-1125.350342,13.017758
416258,293273,-1628.660156,-1085.244873,13.017591
443394,293273,-1546.804199,-1013.223938,12.318127
340482,293273,-1737.665894,-1123.026855,12.510571
419842,293273,-1641.102051,-1098.003174,13.389965
414722,293273,-1677.194702,-1170.574341,13.017520
351490,293273,-1626.492310,-1113.217773,13.018301
424706,293273,-1677.641968,-1034.734619,13.017304
443650,293273,-1581.012085,-1025.233643,12.296182
355842,293273,-1753.103027,-972.907288,6.085288
432642,293273,-1667.895996,-1039.929810,13.017234
420866,293273,-1692.023438,-1056.393921,13.079547
443906,293273,-1581.012085,-1025.233643,12.296182
413698,293273,-1658.584839,-1124.002319,13.017521
413186,293273,-1723.134644,-999.578796,5.303797
413954,293273,-1651.190796,-1085.936523,13.152632
370434,293273,-1813.403198,-1199.107788,13.016958
438274,293273,-1789.689331,-1166.064697,13.388248
441346,293273,-1641.646362,-1077.807007,13.141381
441090,293273,-1658.533447,-1027.804565,13.025124
405506,293273,-1745.581421,-1012.290771,3.247001
410114,293273,-1669.714966,-1140.808716,13.017516
417794,293273,-1670.432251,-1142.405396,13.017508
414466,293273,-1639.937134,-1106.101318,13.017521
431874,293273,-1767.055298,-1146.072021,13.081022
417538,293273,-1676.669312,-1171.515991,13.017518
439298,293273,-1657.918701,-1028.250732,13.017250
409858,293273,-1716.729004,-1009.045837,5.597575
443138,293273,-1546.804199,-1013.223938,12.318127
440578,293273,-1696.760254,-1060.159424,12.511743
424450,293273,-1677.345825,-1149.936401,13.017520
439554,293273,-1664.398804,-1043.569092,13.152604
403714,293273,-1764.684692,-978.977905,4.763618
440066,293273,-1642.699829,-1078.935059,13.141870
435714,293273,-1708.426758,-1092.618774,13.152199
406018,293273,-1652.569214,-1102.957520,13.061373
439810,293273,-1621.841797,-1074.443115,13.022160
437762,293273,-3794.832520,-176.832901,1013.311218
356610,293273,-1698.745728,-1064.622681,13.097906
428802,293273,-1717.653442,-1087.537231,13.070441
435458,293273,-1701.824219,-1149.183716,13.053166
405762,293273,-1750.308472,-973.690247,6.021078
362754,293273,-1952.534302,-1148.564941,-0.419970
442626,293273,-1629.446411,-1085.531494,13.023659
432130,293273,-1649.397217,-1140.338379,13.017184
424962,293273,-1630.166260,-1084.691772,13.017552
349442,293273,-1755.733521,-941.965149,6.983352
403458,293775,-1790.345093,-1175.450317,13.017220
408578,293775,-1744.318604,-947.881226,7.491678
392706,293775,-1669.743530,-1032.970825,13.098265
423682,293775,-1757.767212,-1134.236328,13.078044
415746,293775,-1641.507202,-1106.484253,13.017572
411906,293775,-1658.289063,-1029.124023,13.017406
438530,293775,-1673.724121,-1022.803223,13.017301
422402,293775,-1681.979614,-998.190125,7.375269
412674,293775,-1685.198853,-1036.308716,13.017233
409602,293775,-1695.466431,-1072.905151,13.017457
430850,293775,-1762.364258,-1148.600342,13.067766
334594,293775,-1647.783081,-1125.910034,18.341614
419330,293775,-1845.048096,-1199.501831,-100.000000
399106,293775,-1731.981201,-1034.595459,2.512336
338946,293775,-1730.737793,-1002.826294,4.715948
428034,293775,-1671.152832,-1034.960449,13.086262
371458,293775,-1952.534302,-1148.564941,-0.316676
412930,293775,-1691.389404,-1158.439087,13.017223
421378,293775,-1740.792847,-967.762817,6.920630
431618,293775,-1594.323486,-1174.069824,-100.000000
404994,293775,-1718.725952,-1091.219604,13.078032
440834,293775,-1652.260620,-1142.691284,13.017043
428546,293775,-1673.337158,-1042.708252,13.107985
334338,293775,-1659.901489,-1121.780151,13.031024
359938,293775,-1750.357178,-1138.151855,12.511743
436994,293775,-1812.343384,-947.359863,-100.000000
416002,293775,-1651.691528,-1102.470093,13.055893
422146,293775,-1623.382813,-1062.307861,13.090743
440322,293775,-1658.436523,-1125.350342,13.017758
416258,293775,-1628.660156,-1085.244873,13.017591
443394,293775,-1546.804199,-1013.223938,12.318127
340482,293775,-1737.665894,-1123.026855,12.510571
419842,293775,-1641.102051,-1098.003174,13.389965
414722,293775,-1677.194702,-1170.574341,13.017520
351490,293775,-1626.043579,-1112.692383,13.018291
424706,293775,-1677.641968,-1034.734619,13.017304
443650,293775,-1581.012085,-1025.233643,12.296182
355842,293775,-1752.615601,-972.601929,6.130093
432642,293775,-1667.895996,-1039.929810,13.017234
420866,293775,-1692.423706,-1056.850586,13.078220
443906,293775,-1581.012085,-1025.233643,12.296182
413698,293775,-1658.584839,-1124.002319,13.017521
413186,293775,-1723.905762,-999.819031,5.242450
413954,293775,-1651.190796,-1085.936523,13.152632
370434,293775,-1813.789673,-1199.556030,13.016958
438274,293775,-1789.689331,-1166.064697,13.388248
441346,293775,-1641.646362,-1077.807007,13.141381
441090,293775,-1658.212402,-1027.440308,13.022391
405506,293775,-1746.273315,-1012.625793,3.143083
410114,293775,-1669.714966,-1140.808716,13.017516
417794,293775,-1670.432251,-1142.405396,13.017508
414466,293775,-1639.937134,-1106.101318,13.017521
431874,293775,-1767.582153,-1146.736450,13.076145
417538,293775,-1676.669312,-1171.515991,13.017518
439298,293775,-1657.918701,-1028.250732,13.017250
409858,293775,-1716.729004,-1009.045837,5.597575
443138,293775,-1546.804199,-1013.223938,12.318127
440578,293775,-1696.760254,-1060.159424,12.511743
424450,293775,-1677.345825,-1149.936401,13.017520
439554,293775,-1664.398804,-1043.569092,13.152604
403714,293775,-1763.842407,-978.657471,4.920238
440066,293775,-1642.699829,-1078.935059,13.141870
435714,293775,-1708.426758,-1092.618774,13.152199
406018,293775,-1652.569214,-1102.957520,13.061373
439810,293775,-1621.893555,-1073.880127,13.022687
437762,293775,-3829.717529,-176.822769,1012.931702
356610,293775,-1698.486328,-1063.996216,13.092483
428802,293775,-1717.279419,-1087.062134,13.070302
435458,293775,-1702.562744,-1148.608765,13.055314
405762,293775,-1749.557617,-973.077332,6.108666
362754,293775,-1952.534302,-1148.564941,-0.316676
442626,293775,-1629.937378,-1086.266235,13.023871
432130,293775,-1648.968994,-1139.830933,13.017184
424962,293775,-1630.166260,-1084.691772,13.017552
349442,293775,-1756.483643,-941.778625,6.937159
403458,294290,-1790.635376,-1175.827759,13.017220
408578,294290,-1744.836670,-947.261780,7.485522
392706,294290,-1669.270142,-1032.322266,13.095217
423682,294290,-1758.086670,-1134.639282,13.074217
415746,294290,-1641.507202,-1106.484253,13.017572
411906,294290,-1658.289063,-1029.124023,13.017406
438530,294290,-1673.724121,-1022.803223,13.017301
422402,294290,-1682.802856,-997.670166,7.372089
412674,294290,-1685.198853,-1036.308716,13.017233
409602,294290,-1695.466431,-1072.905151,13.017457
430850,294290,-1762.927856,-1149.223022,13.085140
334594,294290,-1647.783081,-1125.910034,18.341614
419330,294290,-1845.048096,-1199.501831,-100.000000
399106,294290,-1732.664673,-1034.247314,2.490683
338946,294290,-1731.638794,-1003.185364,4.659414
428034,294290,-1670.668823,-1034.291016,13.095350
371458,294290,-1952.534302,-1148.564941,-0.204218
412930,294290,-1691.389404,-1158.439087,13.017223
421378,294290,-1740.130371,-967.231506,7.035411
431618,294290,-1594.323486,-1174.069824,-100.000000
404994,294290,-1718.275269,-1090.694702,13.078015
440834,294290,-1651.885254,-1142.224487,13.016909
428546,294290,-1672.812988,-1042.020630,13.111459
334338,294290,-1659.901489,-1121.780151,13.031024
359938,294290,-1750.357178,-1138.151855,12.511743
436994,294290,-1812.343384,-947.359863,-100.000000
416002,294290,-1651.691528,-1102.470093,13.055893
422146,294290,-1623.679932,-1061.808472,13.093104
440322,294290,-1658.436523,-1125.350342,13.017758
416258,294290,-1628.660156,-1085.244873,13.017591
443394,294290,-1547.158447,-1013.099976,12.316790
340482,294290,-1737.665894,-1123.026855,12.510571
419842,294290,-1641.102051,-1098.003174,13.389965
414722,294290,-1677.194702,-1170.574341,13.017520
351490,294290,-1625.532837,-1112.094604,13.018278
424706,294290,-1677.641968,-1034.734619,13.017304
443650,294290,-1581.017456,-1025.221558,12.299593
355842,294290,-1752.148682,-972.308472,6.167731
432642,294290,-1667.895996,-1039.929810,13.017234
420866,294290,-1692.879395,-1057.370605,13.069182
443906,294290,-1581.017456,-1025.221558,12.299593
413698,294290,-1658.584839,-1124.002319,13.017521
413186,294290,-1724.728882,-1000.230042,5.176926
413954,294290,-1651.190796,-1085.936523,13.152632
370434,294290,-1814.176758,-1200.005005,13.016958
438274,294290,-1789.689331,-1166.064697,13.388248
441346,294290,-1641.646362,-1077.807007,13.141381
441090,294290,-1657.891479,-1027.077759,13.019678
405506,294290,-1746.964966,-1012.960693,3.039583
410114,294290,-1669.714966,-1140.808716,13.017516
417794,294290,-1670.432251,-1142.405396,13.017508
414466,294290,-1639.937134,-1106.101318,13.017521
431874,294290,-1768.040283,-1147.313965,13.074392
417538,294290,-1676.669312,-1171.515991,13.017518
439298,294290,-1657.918701,-1028.250732,13.017250
409858,294290,-1716.729004,-1009.045837,5.597575
443138,294290,-1547.158447,-1013.099976,12.316790
440578,294290,-1696.760254,-1060.159424,12.511743
424450,294290,-1677.345825,-1149.936401,13.017520
439554,294290,-1664.398804,-1043.569092,13.152604
403714,294290,-1763.026367,-978.347595,4.982120
440066,294290,-1642.699829,-1078.935059,13.141870
435714,294290,-1708.426758,-1092.618774,13.152199
406018,294290,-1652.569214,-1102.957520,13.061373
439810,294290,-1621.967285,-1073.241577,13.023347
437762,294290,-3865.551758,-176.812164,1012.552002
356610,294290,-1698.314087,-1063.337524,13.082720
428802,294290,-1716.896240,-1086.575684,13.070560
435458,294290,-1703.293213,-1148.027344,13.052425
405762,294290,-1748.784546,-972.502991,6.192884
362754,294290,-1952.534302,-1148.564941,-0.204218
442626,294290,-1630.446045,-1087.130371,13.024362
432130,294290,-1648.480713,-1139.252197,13.017184
424962,294290,-1630.166260,-1084.691772,13.017552
349442,294290,-1757.218140,-941.595337,6.891802
403458,294792,-1790.889893,-1176.158569,13.017220
408578,294792,-1745.489380,-946.782227,7.476758
392706,294792,-1668.855835,-1031.754761,13.092532
423682,294792,-1758.405640,-1135.043701,13.070398
415746,294792,-1641.507202,-1106.484253,13.017572
411906,294792,-1658.289063,-1029.124023,13.017406
438530,294792,-1673.724121,-1022.803223,13.017301
422402,294792,-1683.515015,-997.220581,7.369354
412674,294792,-1685.198853,-1036.308716,13.017233
409602,294792,-1695.466431,-1072.905151,13.017457
430850,294792,-1763.492310,-1149.846558,13.086999
334594,294792,-1647.783081,-1125.910034,18.341614
419330,294792,-1845.048096,-1199.501831,-100.000000
399106,294792,-1733.263428,-1033.941895,2.472439
338946,294792,-1732.541992,-1003.548340,4.601193
428034,294792,-1670.114014,-1033.525757,13.099030
371458,294792,-1952.534302,-1148.564941,-0.264240
412930,294792,-1691.389404,-1158.439087,13.017223
421378,294792,-1739.951904,-966.469116,7.091260
431618,294792,-1594.323486,-1174.069824,-100.000000
404994,294792,-1717.837036,-1090.183472,13.077998
440834,294792,-1651.509155,-1141.756836,13.016954
428546,294792,-1672.343262,-1041.404297,13.110003
334338,294792,-1659.901489,-1121.780151,13.031024
359938,294792,-1750.357178,-1138.151855,12.511743
436994,294792,-1812.343384,-947.359863,-100.000000
416002,294792,-1651.691528,-1102.470093,13.055893
444162,294792,-1518.010376,-426.511261,350.875488
422146,294792,-1623.940186,-1061.370972,13.095283
440322,294792,-1658.436523,-1125.350342,13.017758
416258,294792,-1628.660156,-1085.244873,13.017591
443394,294792,-1548.146118,-1012.675781,12.314938
340482,294792,-1737.665894,-1123.026855,12.510571
419842,294792,-1641.102051,-1098.003174,13.389965
414722,294792,-1677.194702,-1170.574341,13.017520
351490,294792,-1625.021118,-1111.495361,13.018145
424706,294792,-1677.641968,-1034.734619,13.017304
443650,294792,-1581.026611,-1025.199341,12.298429
355842,294792,-1751.683228,-972.018372,6.204338
432642,294792,-1667.895996,-1039.929810,13.017234
420866,294792,-1693.321777,-1057.875488,13.064184
443906,294792,-1581.026611,-1025.199341,12.298429
413698,294792,-1658.584839,-1124.002319,13.017521
413186,294792,-1725.420654,-1000.640808,5.118051
413954,294792,-1651.190796,-1085.936523,13.152632
370434,294792,-1814.561646,-1200.451538,13.017126
438274,294792,-1789.689331,-1166.064697,13.388248
441346,294792,-1641.646362,-1077.807007,13.141381
444418,294792,-1518.010376,-426.511261,350.875488
441090,294792,-1657.608398,-1026.761353,13.017515
405506,294792,-1747.573242,-1013.248108,2.948609
410114,294792,-1669.714966,-1140.808716,13.017516
417794,294792,-1670.432251,-1142.405396,13.017508
414466,294792,-1639.937134,-1106.101318,13.017521
431874,294792,-1768.564941,-1147.975464,13.072385
417538,294792,-1676.669312,-1171.515991,13.017518
439298,294792,-1657.918701,-1028.250732,13.017250
409858,294792,-1716.729004,-1009.045837,5.597575
443138,294792,-1548.146118,-1012.675781,12.314938
440578,294792,-1696.760254,-1060.159424,12.511743
424450,294792,-1677.345825,-1149.936401,13.017520
439554,294792,-1664.398804,-1043.569092,13.152604
403714,294792,-1762.248413,-978.010864,5.029046
440066,294792,-1642.699829,-1078.935059,13.141870
435714,294792,-1708.426758,-1092.618774,13.152199
406018,294792,-1652.569214,-1102.957520,13.061373
439810,294792,-1622.011963,-1072.598145,13.024444
437762,294792,-3900.390137,-176.801605,1012.177734
356610,294792,-1698.198975,-1062.688110,13.075737
428802,294792,-1716.535156,-1086.117676,13.071132
435458,294792,-1703.923218,-1147.505737,13.048977
405762,294792,-1748.002075,-971.935730,6.253850
362754,294792,-1952.534302,-1148.564941,-0.264240
442626,294792,-1630.958496,-1087.993286,13.024618
432130,294792,-1647.991699,-1138.672607,13.017184
424962,294792,-1630.166260,-1084.691772,13.017552
349442,294792,-1757.924072,-941.398621,6.849965
403458,295292,-1791.180908,-1176.536987,13.017220
408578,295292,-1746.131714,-946.305115,7.467133
392706,295292,-1668.381958,-1031.105347,13.089486
423682,295292,-1758.682739,-1135.398560,13.067105
415746,295292,-1641.507202,-1106.484253,13.017572
411906,295292,-1658.289063,-1029.124023,13.017406
438530,295292,-1673.724121,-1022.803223,13.017301
422402,295292,-1684.369873,-996.740051,7.383151
412674,295292,-1685.198853,-1036.308716,13.017233
409602,295292,-1695.466431,-1072.905151,13.017457
430850,295292,-1763.986694,-1150.392944,13.082357
334594,295292,-1647.783081,-1125.910034,18.341614
419330,295292,-1845.048096,-1199.501831,-100.000000
399106,295292,-1733.949219,-1033.590820,2.453803
338946,295292,-1733.327026,-1003.873413,4.551720
428034,295292,-1669.642700,-1032.875610,13.097948
371458,295292,-1952.534302,-1148.564941,-0.198656
412930,295292,-1691.389404,-1158.439087,13.017223
421378,295292,-1739.959351,-965.622620,7.077403
431618,295292,-1594.323486,-1174.069824,-100.000000
404994,295292,-1717.399658,-1089.673950,13.077980
440834,295292,-1651.180054,-1141.347046,13.017220
428546,295292,-1671.805542,-1040.698975,13.100924
334338,295292,-1659.901489,-1121.780151,13.031024
359938,295292,-1750.357178,-1138.151855,12.511743
436994,295292,-1812.343384,-947.359863,-100.000000
416002,295292,-1651.691528,-1102.470093,13.055893
444162,295292,-1513.532715,-428.978668,352.175385
422146,295292,-1624.238037,-1060.870483,13.098082
440322,295292,-1658.436523,-1125.350342,13.017758
416258,295292,-1628.660156,-1085.244873,13.017591
443394,295292,-1549.114746,-1012.190247,12.312874
340482,295292,-1737.665894,-1123.026855,12.510571
419842,295292,-1641.102051,-1098.003174,13.389965
414722,295292,-1677.194702,-1170.574341,13.017520
351490,295292,-1624.573242,-1110.970703,13.018111
424706,295292,-1677.641968,-1034.734619,13.017304
443650,295292,-1581.474365,-1024.127075,12.296510
355842,295292,-1751.251465,-971.749207,6.240260
432642,295292,-1667.895996,-1039.929810,13.017234
420866,295292,-1693.749146,-1058.363159,13.056871
443906,295292,-1581.474365,-1024.127075,12.296510
413698,295292,-1658.584839,-1124.002319,13.017521
413186,295292,-1726.194702,-1001.140625,5.052722
413954,295292,-1651.190796,-1085.936523,13.152632
370434,295292,-1814.948486,-1200.900269,13.017126
438274,295292,-1789.689331,-1166.064697,13.388248
441346,295292,-1641.646362,-1077.807007,13.141381
444418,295292,-1513.532715,-428.978668,352.175385
441090,295292,-1657.284424,-1026.399902,13.017562
405506,295292,-1748.298828,-1013.485046,2.849744
410114,295292,-1669.714966,-1140.808716,13.017516
417794,295292,-1670.432251,-1142.405396,13.017508
414466,295292,-1639.937134,-1106.101318,13.017521
431874,295292,-1769.024170,-1148.554565,13.069721
417538,295292,-1676.669312,-1171.515991,13.017518
439298,295292,-1657.918701,-1028.250732,13.017250
409858,295292,-1716.729004,-1009.045837,5.597575
443138,295292,-1549.114746,-1012.190247,12.312874
440578,295292,-1696.760254,-1060.159424,12.511743
424450,295292,-1677.345825,-1149.936401,13.017520
439554,295292,-1664.398804,-1043.569092,13.152604
403714,295292,-1761.488647,-977.683838,5.119732
440066,295292,-1642.699829,-1078.935059,13.141870
435714,295292,-1708.426758,-1092.618774,13.152199
406018,295292,-1652.569214,-1102.957520,13.061373
439810,295292,-1622.042603,-1072.035156,13.025829
437762,295292,-3935.152832,-176.790817,1011.794678
356610,295292,-1698.005493,-1062.172729,13.088282
428802,295292,-1716.174805,-1085.661255,13.071053
435458,295292,-1704.645508,-1146.911865,13.045014
405762,295292,-1747.225098,-971.364807,6.313040
362754,295292,-1952.534302,-1148.564941,-0.198656
442626,295292,-1631.414673,-1088.740845,13.024755
432130,295292,-1647.564453,-1138.166260,13.017184
424962,295292,-1630.166260,-1084.691772,13.017552
349442,295292,-1758.608643,-941.149414,6.814108
403458,295792,-1791.435059,-1176.867432,13.017220
408578,295792,-1746.828491,-945.929504,7.455324
392706,295792,-1667.967651,-1030.537598,13.086802
423682,295792,-1758.998779,-1135.803345,13.072249
415746,295792,-1641.507202,-1106.484253,13.017572
411906,295792,-1658.289063,-1029.124023,13.017406
438530,295792,-1673.724121,-1022.803223,13.017301
422402,295792,-1685.121338,-996.656006,7.365628
412674,295792,-1685.198853,-1036.308716,13.017233
409602,295792,-1695.466431,-1072.905151,13.017457
430850,295792,-1764.550049,-1151.015381,13.077131
334594,295792,-1647.783081,-1125.910034,18.341614
419330,295792,-1845.048096,-1199.501831,-100.000000
399106,295792,-1734.546997,-1033.284790,2.437341
338946,295792,-1734.225464,-1004.236206,4.495167
428034,295792,-1669.091553,-1032.114990,13.094355
371458,295792,-1952.534302,-1148.564941,-0.381241
412930,295792,-1691.389404,-1158.439087,13.017223
421378,295792,-1739.913330,-964.787048,7.065517
431618,295792,-1594.323486,-1174.069824,-100.000000
404994,295792,-1716.962524,-1089.164551,13.077962
440834,295792,-1650.805176,-1140.879517,13.017220
428546,295792,-1671.334351,-1040.080811,13.093609
334338,295792,-1659.901489,-1121.780151,13.031024
359938,295792,-1750.357178,-1138.151855,12.511743
436994,295792,-1812.343384,-947.359863,-100.000000
416002,295792,-1651.691528,-1102.470093,13.055893
444162,295792,-1507.160400,-432.490051,354.012299
422146,295792,-1624.498169,-1060.433228,13.100593
440322,295792,-1658.436523,-1125.350342,13.017758
416258,295792,-1628.660156,-1085.244873,13.017591
443394,295792,-1549.889893,-1011.479309,12.314462
340482,295792,-1737.665894,-1123.026855,12.510571
419842,295792,-1641.102051,-1098.003174,13.389965
414722,295792,-1677.194702,-1170.574341,13.017520
351490,295792,-1624.062988,-1110.372925,13.018111
424706,295792,-1677.641968,-1034.734619,13.017304
443650,295792,-1582.367554,-1022.172668,12.295207
355842,295792,-1750.795532,-971.465393,6.277501
432642,295792,-1667.895996,-1039.929810,13.017234
420866,295792,-1694.260986,-1058.753418,13.048734
443906,295792,-1582.367554,-1022.172668,12.295207
413698,295792,-1658.584839,-1124.002319,13.017521
413186,295792,-1726.852295,-1001.608459,4.997074
413954,295792,-1651.190796,-1085.936523,13.152632
370434,295792,-1815.333862,-1201.347412,13.017126
438274,295792,-1789.689331,-1166.064697,13.388248
441346,295792,-1641.646362,-1077.807007,13.141381
444418,295792,-1507.160400,-432.490051,354.012299
441090,295792,-1657.001343,-1026.084351,13.017576
405506,295792,-1748.922729,-1013.650940,2.771742
410114,295792,-1669.714966,-1140.808716,13.017516
417794,295792,-1670.432251,-1142.405396,13.017508
414466,295792,-1639.937134,-1106.101318,13.017521
431874,295792,-1769.549561,-1149.216919,13.071821
417538,295792,-1676.669312,-1171.515991,13.017518
439298,295792,-1657.918701,-1028.250732,13.017250
409858,295792,-1716.729004,-1009.045837,5.597575
443138,295792,-1549.889893,-1011.479309,12.314462
440578,295792,-1696.760254,-1060.159424,12.511743
424450,295792,-1677.345825,-1149.936401,13.017520
439554,295792,-1664.398804,-1043.569092,13.152604
403714,295792,-1760.709229,-977.361755,5.202192
440066,295792,-1642.699829,-1078.935059,13.141870
435714,295792,-1708.426758,-1092.618774,13.152199
406018,295792,-1652.569214,-1102.957520,13.061373
439810,295792,-1622.024048,-1071.387329,13.028834
437762,295792,-3969.913574,-176.780014,1011.428528
356610,295792,-1698.016479,-1061.750610,13.079973
428802,295792,-1715.814575,-1085.205078,13.070889
435458,295792,-1705.278442,-1146.394287,13.041496
405762,295792,-1746.431641,-970.822327,6.387182
362754,295792,-1952.534302,-1148.564941,-0.381241
442626,295792,-1631.854736,-1089.630493,13.024922
432130,295792,-1647.076416,-1137.587769,13.017184
424962,295792,-1630.166260,-1084.691772,13.017552
349442,295792,-1759.277832,-940.827332,6.778247
403458,296295,-1791.726440,-1177.246704,13.017220
408578,296295,-1747.598755,-945.651001,7.441477
392706,296295,-1667.494629,-1029.889404,13.083853
423682,296295,-1759.277222,-1136.159912,13.077503
415746,296295,-1641.507202,-1106.484253,13.017572
411906,296295,-1658.289063,-1029.124023,13.017406
438530,296295,-1673.724121,-1022.803223,13.017301
422402,296295,-1685.847778,-996.867798,7.350915
412674,296295,-1685.198853,-1036.308716,13.017233
409602,296295,-1695.466431,-1072.905151,13.017457
430850,296295,-1765.045898,-1151.563599,13.072956
334594,296295,-1647.783081,-1125.910034,18.341614
419330,296295,-1845.048096,-1199.501831,-100.000000
399106,296295,-1735.234009,-1032.933350,2.418551
338946,296295,-1735.018188,-1004.551941,4.445724
428034,296295,-1668.619141,-1031.463379,13.091296
